tissue	ensembl	gene_symbol	clust
AOR	ENSG00000197410	DCHS2	217
AOR	ENSG00000128394	APOBEC3F	217
AOR	ENSG00000251216	RP11-161D15.3	217
AOR	ENSG00000171509	RXFP1	217
AOR	ENSG00000220848	RPS18P9	217
AOR	ENSG00000267009	RP11-120M18.2	217
AOR	ENSG00000162814	SPATA17	217
AOR	ENSG00000259255	RP11-627D16.1	217
AOR	ENSG00000257835	RP1-97G4.1	217
AOR	ENSG00000188706	ZDHHC9	217
AOR	ENSG00000235852	AC005540.3	217
AOR	ENSG00000171798	KNDC1	217
AOR	ENSG00000134323	MYCN	217
AOR	ENSG00000233429	HOTAIRM1	217
AOR	ENSG00000228343	RP11-1148L6.5	217
AOR	ENSG00000281490	CICP14	217
AOR	ENSG00000251171	RP11-327O17.2	217
AOR	ENSG00000162620	LRRIQ3	217
AOR	ENSG00000156804	FBXO32	217
AOR	ENSG00000264570	SNX19P3	217
AOR	ENSG00000243716	NPIPB5	217
AOR	ENSG00000034533	ASTE1	217
AOR	ENSG00000266171	RP11-769O8.1	217
AOR	ENSG00000070182	SPTB	217
AOR	ENSG00000269950	AP000962.2	217
AOR	ENSG00000155530	LRGUK	217
AOR	ENSG00000165197	FIGF	217
AOR	ENSG00000239503	MARK2P8	217
AOR	ENSG00000117262	GPR89A	217
AOR	ENSG00000231794	AC009542.2	217
AOR	ENSG00000254088	SLC2A3P4	217
AOR	ENSG00000276662	RP11-631M21.7	217
AOR	ENSG00000268442	CTD-2027I19.2	217
AOR	ENSG00000169271	HSPB3	217
AOR	ENSG00000228695	CES1P1	217
AOR	ENSG00000234518	PTGES3P1	217
AOR	ENSG00000133983	COX16	217
AOR	ENSG00000143067	ZNF697	217
AOR	ENSG00000078401	EDN1	217
AOR	ENSG00000232891	RP11-136K14.1	217
AOR	ENSG00000219642	BMPR1APS1	217
AOR	ENSG00000147364	FBXO25	217
AOR	ENSG00000267361	LOC100421166	217
AOR	ENSG00000260788	RP11-298D21.1	217
AOR	ENSG00000265188	RP11-835E18.4	217
AOR	ENSG00000189367	KIAA0408	217
AOR	ENSG00000161265	U2AF1L4	217
AOR	ENSG00000218792	HSPD1P16	217
AOR	ENSG00000151388	ADAMTS12	217
AOR	ENSG00000107105	ELAVL2	217
AOR	ENSG00000154917	RAB6B	217
AOR	ENSG00000236671	PRKG1-AS1	217
AOR	ENSG00000236860	RPL39P29	217
AOR	ENSG00000187187	ZNF546	217
AOR	ENSG00000249532	RP11-148B6.1	217
AOR	ENSG00000156795	WDYHV1	217
AOR	ENSG00000164078	MST1R	217
AOR	ENSG00000129911	KLF16	217
AOR	ENSG00000155621	C9orf85	217
AOR	ENSG00000113838	TBCCD1	217
AOR	ENSG00000150907	FOXO1	217
AOR	ENSG00000176896	TCEANC	217
AOR	ENSG00000235111	RP1-29C18.8	217
AOR	ENSG00000125266	EFNB2	217
AOR	ENSG00000104381	GDAP1	217
AOR	ENSG00000160999	SH2B2	217
AOR	ENSG00000181982	CCDC149	217
AOR	ENSG00000103942	HOMER2	217
AOR	ENSG00000100784	RPS6KA5	217
AOR	ENSG00000161091	MFSD12	217
AOR	ENSG00000110321	EIF4G2	217
AOR	ENSG00000198561	CTNND1	217
AOR	ENSG00000253629	KB-1107E3.1	217
AOR	ENSG00000185860	CCDC190	217
AOR	ENSG00000138796	HADH	217
AOR	ENSG00000108684	ASIC2	217
AOR	ENSG00000276007	RP11-358L22.3	217
AOR	ENSG00000281656	AC073130.2	217
AOR	ENSG00000103067	ESRP2	217
AOR	ENSG00000237975	FLG-AS1	217
AOR	ENSG00000197763	TXNRD3	217
AOR	ENSG00000267801	RP11-552F3.9	217
AOR	ENSG00000256879	RP11-284H19.1	217
AOR	ENSG00000181778	TMEM252	217
AOR	ENSG00000169594	BNC1	217
AOR	ENSG00000146674	IGFBP3	217
AOR	ENSG00000173531	MST1	217
AOR	ENSG00000115425	PECR	217
AOR	ENSG00000108010	GLRX3	217
AOR	ENSG00000041515	MYO16	217
AOR	ENSG00000272669	RP3-508I15.21	217
AOR	ENSG00000149257	SERPINH1	217
AOR	ENSG00000166206	GABRB3	217
AOR	ENSG00000185900	POMK	217
AOR	ENSG00000182347	PDSS1P1	217
AOR	ENSG00000163288	GABRB1	217
AOR	ENSG00000225420	AC104134.2	217
AOR	ENSG00000133401	PDZD2	217
AOR	ENSG00000170442	KRT86	217
AOR	ENSG00000133710	SPINK5	217
AOR	ENSG00000277977	CTD-3018O17.5	217
AOR	ENSG00000163687	DNASE1L3	217
AOR	ENSG00000237748	UQCRBP1	217
AOR	ENSG00000256747	RP11-860B13.1	217
AOR	ENSG00000234945	GTF3C2-AS1	217
AOR	ENSG00000235253	AC010240.2	217
AOR	ENSG00000125741	OPA3	217
AOR	ENSG00000243319	FGF14-IT1	217
AOR	ENSG00000235770	LINC00607	217
AOR	ENSG00000104047	DTWD1	217
AOR	ENSG00000144362	PHOSPHO2	217
AOR	ENSG00000054118	THRAP3	217
AOR	ENSG00000250015	CTC-339F2.2	217
AOR	ENSG00000240370	U47924.6	217
AOR	ENSG00000163053	SLC16A14	217
AOR	ENSG00000163618	CADPS	217
AOR	ENSG00000227543	SPAG5-AS1	217
AOR	ENSG00000236466	RP11-795J1.1	217
AOR	ENSG00000253385	KB-1254G8.1	217
AOR	ENSG00000232712	KIZ-AS1	217
AOR	ENSG00000250906	RP11-632F7.3	217
AOR	ENSG00000229800	ATP8A2P2	217
AOR	ENSG00000271554	RP4-665N4.8	217
AOR	ENSG00000249459	ZNF286B	217
AOR	ENSG00000251209	LINC00923	217
AOR	ENSG00000174776	WDR49	217
AOR	ENSG00000221955	SLC12A8	217
AOR	ENSG00000139131	YARS2	217
AOR	ENSG00000258876	RP11-270M14.5	217
AOR	ENSG00000114631	PODXL2	217
AOR	ENSG00000207563	MIR23B	217
AOR	ENSG00000137135	ARHGEF39	217
AOR	ENSG00000095574	IKZF5	217
AOR	ENSG00000183496	MEX3B	217
AOR	ENSG00000256040	PAPPA-AS1	217
AOR	ENSG00000152192	POU4F1	217
AOR	ENSG00000184220	CMSS1	217
AOR	ENSG00000224490	TTC21B-AS1	217
AOR	ENSG00000177873	ZNF619	217
AOR	ENSG00000253667	RP11-30L15.4	217
AOR	ENSG00000265749	RP11-849F2.5	217
AOR	ENSG00000174206	C12orf66	217
AOR	ENSG00000157766	ACAN	217
AOR	ENSG00000215808	LINC01139	217
AOR	ENSG00000147255	IGSF1	217
AOR	ENSG00000232928	DDX3P1	217
AOR	ENSG00000165511	C10orf25	217
AOR	ENSG00000221947	XKR9	217
AOR	ENSG00000187105	HEATR4	217
AOR	ENSG00000171903	CYP4F11	217
AOR	ENSG00000169126	ARMC4	217
AOR	ENSG00000237978	KCNMB2-AS1	217
AOR	ENSG00000164039	BDH2	217
AOR	ENSG00000251399	RP11-234K19.1	217
AOR	ENSG00000255929	RP11-867G2.8	217
AOR	ENSG00000206384	COL6A6	217
AOR	ENSG00000265107	GJA5	217
AOR	ENSG00000169862	CTNND2	217
AOR	ENSG00000102271	KLHL4	217
AOR	ENSG00000198515	CNGA1	217
AOR	ENSG00000069431	ABCC9	217
AOR	ENSG00000257647	RP11-701H24.3	217
AOR	ENSG00000100814	CCNB1IP1	217
AOR	ENSG00000087299	L2HGDH	217
AOR	ENSG00000066248	NGEF	217
AOR	ENSG00000108785	HSD17B1P1	217
AOR	ENSG00000183379	SYNDIG1L	217
AOR	ENSG00000259049	RP11-589M4.1	217
AOR	ENSG00000271075	RP11-589M4.4	217
AOR	ENSG00000272476	RP1-191J18.66	217
AOR	ENSG00000259481	RP11-39M21.1	217
AOR	ENSG00000183454	GRIN2A	217
AOR	ENSG00000257279	RP11-231I16.1	217
AOR	ENSG00000260059	RP11-231E19.1	217
AOR	ENSG00000197099	RP11-573D15.8	217
AOR	ENSG00000132932	ATP8A2	217
AOR	ENSG00000224645	RP11-126K1.8	217
AOR	ENSG00000137815	RTF1	217
AOR	ENSG00000088035	ALG6	217
AOR	ENSG00000254894	NAV2-AS1	217
AOR	ENSG00000140632	GLYR1	217
AOR	ENSG00000279716	AC006128.2	217
AOR	ENSG00000278931	bP-2189O9.2	217
BLOOD	ENSG00000258017	RP11-386G11.10	217
BLOOD	ENSG00000137269	LRRC1	217
BLOOD	ENSG00000133116	KL	217
BLOOD	ENSG00000198795	ZNF521	217
BLOOD	ENSG00000183426	NPIPA1	217
BLOOD	ENSG00000167291	TBC1D16	217
BLOOD	ENSG00000102053	ZC3H12B	217
BLOOD	ENSG00000214189	ZNF788	217
BLOOD	ENSG00000257599	OVCH1-AS1	217
BLOOD	ENSG00000232022	FAAHP1	217
BLOOD	ENSG00000179528	LBX2	217
LIV	ENSG00000227766	HCG4P5	217
LIV	ENSG00000197057	DTHD1	217
LIV	ENSG00000143184	XCL1	217
LIV	ENSG00000234389	AC007278.3	217
LIV	ENSG00000003056	M6PR	217
LIV	ENSG00000227825	SLC9A7P1	217
LIV	ENSG00000172543	CTSW	217
LIV	ENSG00000147138	GPR174	217
LIV	ENSG00000139572	GPR84	217
LIV	ENSG00000106952	TNFSF8	217
LIV	ENSG00000184293	CLECL1	217
LIV	ENSG00000145850	TIMD4	217
LIV	ENSG00000255587	RAB44	217
LIV	ENSG00000211804	TRDV1	217
LIV	ENSG00000231245	C1DP1	217
LIV	ENSG00000183625	CCR3	217
LIV	ENSG00000271856	LINC01215	217
LIV	ENSG00000245648	RP11-277P12.20	217
LIV	ENSG00000225873	LINC00694	217
LIV	ENSG00000145491	ROPN1L	217
LIV	ENSG00000221957	KIR2DS4	217
LIV	ENSG00000235576	AC092580.4	217
LIV	ENSG00000105501	SIGLEC5	217
LIV	ENSG00000233306	TRGV2	217
MAM	ENSG00000196922	ZNF252P	217
MAM	ENSG00000164070	HSPA4L	217
MAM	ENSG00000164056	SPRY1	217
MAM	ENSG00000172262	ZNF131	217
MAM	ENSG00000198346	ZNF813	217
MAM	ENSG00000117010	ZNF684	217
MAM	ENSG00000242779	ZNF702P	217
MAM	ENSG00000164610	RP9	217
MAM	ENSG00000185561	TLCD2	217
MAM	ENSG00000163749	CCDC158	217
MAM	ENSG00000155438	NIFK	217
MAM	ENSG00000085224	ATRX	217
MAM	ENSG00000181163	NPM1	217
MAM	ENSG00000163781	TOPBP1	217
MAM	ENSG00000047621	C12orf4	217
MAM	ENSG00000115129	TP53I3	217
MAM	ENSG00000122033	MTIF3	217
MAM	ENSG00000198160	MIER1	217
MAM	ENSG00000134982	APC	217
MAM	ENSG00000163933	RFT1	217
MAM	ENSG00000144224	UBXN4	217
MAM	ENSG00000119684	MLH3	217
MAM	ENSG00000040275	SPDL1	217
MAM	ENSG00000083099	LYRM2	217
MAM	ENSG00000196591	HDAC2	217
MAM	ENSG00000155189	AGPAT5	217
MAM	ENSG00000198730	CTR9	217
MAM	ENSG00000187134	AKR1C1	217
MAM	ENSG00000166685	COG1	217
MAM	ENSG00000153774	CFDP1	217
MAM	ENSG00000153391	INO80C	217
MAM	ENSG00000167384	ZNF180	217
MAM	ENSG00000052126	PLEKHA5	217
MAM	ENSG00000197619	ZNF615	217
MAM	ENSG00000116774	OLFML3	217
MAM	ENSG00000138246	DNAJC13	217
MAM	ENSG00000103994	ZNF106	217
MAM	ENSG00000164114	MAP9	217
MAM	ENSG00000123240	OPTN	217
MAM	ENSG00000134697	GNL2	217
MAM	ENSG00000257267	ZNF271P	217
MAM	ENSG00000133104	SPG20	217
MAM	ENSG00000036549	ZZZ3	217
MAM	ENSG00000004700	RECQL	217
MAM	ENSG00000122483	CCDC18	217
MAM	ENSG00000023608	SNAPC1	217
MAM	ENSG00000174718	KIAA1551	217
MAM	ENSG00000174953	DHX36	217
MAM	ENSG00000118197	DDX59	217
MAM	ENSG00000152818	UTRN	217
MAM	ENSG00000181004	BBS12	217
MAM	ENSG00000147251	DOCK11	217
MAM	ENSG00000135241	PNPLA8	217
MAM	ENSG00000138160	KIF11	217
MAM	ENSG00000104320	NBN	217
MAM	ENSG00000162736	NCSTN	217
MAM	ENSG00000198301	SDAD1	217
MAM	ENSG00000237296	SMG1P1	217
MAM	ENSG00000011143	MKS1	217
MAM	ENSG00000073584	SMARCE1	217
MAM	ENSG00000214367	HAUS3	217
MAM	ENSG00000142065	ZFP14	217
MAM	ENSG00000025796	SEC63	217
MAM	ENSG00000164985	PSIP1	217
MAM	ENSG00000139697	SBNO1	217
MAM	ENSG00000113522	RAD50	217
MAM	ENSG00000070961	ATP2B1	217
MAM	ENSG00000254004	ZNF260	217
MAM	ENSG00000059769	DNAJC25	217
MAM	ENSG00000204104	TRAF3IP1	217
MAM	ENSG00000205339	IPO7	217
MAM	ENSG00000237440	ZNF737	217
MAM	ENSG00000177721	ANXA2R	217
MAM	ENSG00000137601	NEK1	217
MAM	ENSG00000025434	NR1H3	217
MAM	ENSG00000182150	ERCC6L2	217
MAM	ENSG00000158528	PPP1R9A	217
MAM	ENSG00000144566	RAB5A	217
MAM	ENSG00000166503	RP11-382A20.3	217
MAM	ENSG00000196507	TCEAL3	217
MAM	ENSG00000089050	RBBP9	217
MAM	ENSG00000268659	RP11-310J24.3	217
MAM	ENSG00000183833	MAATS1	217
MAM	ENSG00000196757	ZNF700	217
MAM	ENSG00000167232	ZNF91	217
MAM	ENSG00000172936	MYD88	217
MAM	ENSG00000100916	BRMS1L	217
MAM	ENSG00000102401	ARMCX3	217
MAM	ENSG00000028116	VRK2	217
MAM	ENSG00000196670	ZFP62	217
MAM	ENSG00000156384	SFR1	217
MAM	ENSG00000168556	ING2	217
MAM	ENSG00000063978	RNF4	217
MAM	ENSG00000163684	RPP14	217
MAM	ENSG00000103995	CEP152	217
MAM	ENSG00000163512	AZI2	217
MAM	ENSG00000184517	ZFP1	217
MAM	ENSG00000177556	ATOX1	217
MAM	ENSG00000119318	RAD23B	217
MAM	ENSG00000101019	UQCC1	217
MAM	ENSG00000166278	C2	217
MAM	ENSG00000178385	PLEKHM3	217
MAM	ENSG00000176422	SPRYD4	217
MAM	ENSG00000180626	ZNF594	217
MAM	ENSG00000234420	ZNF37BP	217
MAM	ENSG00000100439	ABHD4	217
MAM	ENSG00000196263	ZNF471	217
MAM	ENSG00000063046	EIF4B	217
MAM	ENSG00000165813	CCDC186	217
MAM	ENSG00000167186	COQ7	217
MAM	ENSG00000048405	ZNF800	217
MAM	ENSG00000260296	RP11-395I6.3	217
MAM	ENSG00000038219	BOD1L1	217
MAM	ENSG00000148985	PGAP2	217
MAM	ENSG00000167635	ZNF146	217
MAM	ENSG00000166669	ATF7IP2	217
MAM	ENSG00000001631	KRIT1	217
MAM	ENSG00000067208	EVI5	217
MAM	ENSG00000087502	ERGIC2	217
MAM	ENSG00000122786	CALD1	217
MAM	ENSG00000079134	THOC1	217
MAM	ENSG00000131263	RLIM	217
MAM	ENSG00000134744	ZCCHC11	217
MAM	ENSG00000143401	ANP32E	217
MAM	ENSG00000138593	SECISBP2L	217
MAM	ENSG00000127980	PEX1	217
MAM	ENSG00000160062	ZBTB8A	217
MAM	ENSG00000142166	IFNAR1	217
MAM	ENSG00000101473	ACOT8	217
MAM	ENSG00000228223	HCG11	217
MAM	ENSG00000162607	USP1	217
MAM	ENSG00000260966	RP11-690D19.3	217
MAM	ENSG00000111615	KRR1	217
MAM	ENSG00000166855	CLPX	217
MAM	ENSG00000146757	ZNF92	217
MAM	ENSG00000101882	NKAP	217
MAM	ENSG00000171827	ZNF570	217
MAM	ENSG00000066427	ATXN3	217
MAM	ENSG00000125885	MCM8	217
MAM	ENSG00000236287	ZBED5	217
MAM	ENSG00000138592	USP8	217
MAM	ENSG00000113966	ARL6	217
MAM	ENSG00000114446	IFT57	217
MAM	ENSG00000177683	THAP5	217
MAM	ENSG00000089335	ZNF302	217
MAM	ENSG00000128487	SPECC1	217
MAM	ENSG00000136108	CKAP2	217
MAM	ENSG00000120051	CFAP58	217
MAM	ENSG00000197969	VPS13A	217
MAM	ENSG00000123607	TTC21B	217
MAM	ENSG00000130363	RSPH3	217
MAM	ENSG00000070081	NUCB2	217
MAM	ENSG00000213799	ZNF845	217
MAM	ENSG00000164332	UBLCP1	217
MAM	ENSG00000163938	GNL3	217
MAM	ENSG00000162733	DDR2	217
MAM	ENSG00000117226	GBP3	217
MAM	ENSG00000166454	ATMIN	217
MAM	ENSG00000168397	ATG4B	217
MAM	ENSG00000276141	WHAMMP3	217
MAM	ENSG00000172260	NEGR1	217
MAM	ENSG00000077684	JADE1	217
MAM	ENSG00000075292	ZNF638	217
MAM	ENSG00000120694	HSPH1	217
MAM	ENSG00000080345	RIF1	217
MAM	ENSG00000110318	CEP126	217
MAM	ENSG00000148516	ZEB1	217
MAM	ENSG00000144161	ZC3H8	217
MAM	ENSG00000197961	ZNF121	217
MAM	ENSG00000149050	ZNF214	217
MAM	ENSG00000162623	TYW3	217
MAM	ENSG00000112851	ERBB2IP	217
MAM	ENSG00000134602	STK26	217
MAM	ENSG00000185658	BRWD1	217
MAM	ENSG00000119638	NEK9	217
MAM	ENSG00000121058	COIL	217
MAM	ENSG00000187607	ZNF286A	217
MAM	ENSG00000204070	SYS1	217
MAM	ENSG00000145390	USP53	217
MAM	ENSG00000164300	SERINC5	217
MAM	ENSG00000152193	RNF219	217
MAM	ENSG00000184785	SMIM10	217
MAM	ENSG00000117477	CCDC181	217
MAM	ENSG00000188994	ZNF292	217
MAM	ENSG00000108055	SMC3	217
MAM	ENSG00000196312	HIATL2	217
MAM	ENSG00000127993	RBM48	217
MAM	ENSG00000142731	PLK4	217
MAM	ENSG00000272602	ZNF595	217
MAM	ENSG00000133103	COG6	217
MAM	ENSG00000170266	GLB1	217
MAM	ENSG00000168813	ZNF507	217
MAM	ENSG00000140598	EFTUD1	217
MAM	ENSG00000107949	BCCIP	217
MAM	ENSG00000033011	ALG1	217
MAM	ENSG00000083844	ZNF264	217
MAM	ENSG00000166598	HSP90B1	217
MAM	ENSG00000117419	ERI3	217
MAM	ENSG00000175764	TTLL11	217
MAM	ENSG00000101974	ATP11C	217
MAM	ENSG00000185475	TMEM179B	217
MAM	ENSG00000115355	CCDC88A	217
MAM	ENSG00000188554	NBR1	217
MAM	ENSG00000150776	C11orf57	217
MAM	ENSG00000197343	ZNF655	217
MAM	ENSG00000080503	SMARCA2	217
MAM	ENSG00000174804	FZD4	217
MAM	ENSG00000121879	PIK3CA	217
MAM	ENSG00000136870	ZNF189	217
MAM	ENSG00000198431	TXNRD1	217
MAM	ENSG00000177409	SAMD9L	217
MAM	ENSG00000188167	TMPPE	217
MAM	ENSG00000153015	CWC27	217
MAM	ENSG00000138434	SSFA2	217
MAM	ENSG00000082458	DLG3	217
MAM	ENSG00000160336	ZNF761	217
MAM	ENSG00000101146	RAE1	217
MAM	ENSG00000138660	AP1AR	217
MAM	ENSG00000153187	HNRNPU	217
MAM	ENSG00000112365	ZBTB24	217
MAM	ENSG00000010017	RANBP9	217
MAM	ENSG00000153574	RPIA	217
MAM	ENSG00000123106	CCDC91	217
MAM	ENSG00000100796	PPP4R3A	217
MAM	ENSG00000058729	RIOK2	217
MAM	ENSG00000138686	BBS7	217
MAM	ENSG00000035928	RFC1	217
MAM	ENSG00000171988	JMJD1C	217
MAM	ENSG00000153827	TRIP12	217
MAM	ENSG00000139168	ZCRB1	217
MAM	ENSG00000136758	YME1L1	217
MAM	ENSG00000133773	CCDC59	217
MAM	ENSG00000151376	ME3	217
MAM	ENSG00000149483	TMEM138	217
MAM	ENSG00000175105	ZNF654	217
MAM	ENSG00000144895	EIF2A	217
MAM	ENSG00000273125	RP11-115H18.1	217
MAM	ENSG00000174720	LARP7	217
MAM	ENSG00000142197	DOPEY2	217
MAM	ENSG00000111879	FAM184A	217
MAM	ENSG00000147180	ZNF711	217
MAM	ENSG00000223473	GS1-124K5.3	217
MAM	ENSG00000166037	CEP57	217
MAM	ENSG00000005801	ZNF195	217
MAM	ENSG00000104131	EIF3J	217
MAM	ENSG00000213463	SYNJ2BP	217
MAM	ENSG00000149311	ATM	217
MAM	ENSG00000026103	FAS	217
MAM	ENSG00000170871	KIAA0232	217
MAM	ENSG00000014138	POLA2	217
MAM	ENSG00000178105	DDX10	217
MAM	ENSG00000165323	FAT3	217
MAM	ENSG00000139350	NEDD1	217
MAM	ENSG00000133739	LRRCC1	217
MAM	ENSG00000196597	ZNF782	217
MAM	ENSG00000147649	MTDH	217
MAM	ENSG00000139842	CUL4A	217
MAM	ENSG00000198947	DMD	217
MAM	ENSG00000167325	RRM1	217
MAM	ENSG00000124383	MPHOSPH10	217
MAM	ENSG00000101773	RBBP8	217
MAM	ENSG00000129071	MBD4	217
MAM	ENSG00000159079	C21orf59	217
MAM	ENSG00000175806	MSRA	217
MAM	ENSG00000115841	RMDN2	217
MAM	ENSG00000221926	TRIM16	217
MAM	ENSG00000141446	ESCO1	217
MAM	ENSG00000107581	EIF3A	217
MAM	ENSG00000129317	PUS7L	217
MAM	ENSG00000164081	TEX264	217
MAM	ENSG00000102882	MAPK3	217
MAM	ENSG00000108094	CUL2	217
MAM	ENSG00000114439	BBX	217
MAM	ENSG00000197808	ZNF461	217
MAM	ENSG00000105968	H2AFV	217
MAM	ENSG00000100722	ZC3H14	217
MAM	ENSG00000118407	FILIP1	217
MAM	ENSG00000131115	ZNF227	217
MAM	ENSG00000163811	WDR43	217
MAM	ENSG00000145725	PPIP5K2	217
MAM	ENSG00000115368	WDR75	217
MAM	ENSG00000089682	RBM41	217
MAM	ENSG00000083520	DIS3	217
MAM	ENSG00000275764	RP11-582E3.6	217
MAM	ENSG00000164654	MIOS	217
MAM	ENSG00000104765	BNIP3L	217
MAM	ENSG00000163029	SMC6	217
MAM	ENSG00000204920	ZNF155	217
MAM	ENSG00000229267	AC072062.1	217
MAM	ENSG00000134109	EDEM1	217
MAM	ENSG00000172340	SUCLG2	217
MAM	ENSG00000136143	SUCLA2	217
MAM	ENSG00000152422	XRCC4	217
MAM	ENSG00000177842	ZNF620	217
MAM	ENSG00000056097	ZFR	217
MAM	ENSG00000128609	NDUFA5	217
MAM	ENSG00000073711	PPP2R3A	217
MAM	ENSG00000104205	SGK3	217
MAM	ENSG00000156697	UTP14A	217
MAM	ENSG00000122008	POLK	217
MAM	ENSG00000170949	ZNF160	217
MAM	ENSG00000089737	DDX24	217
MAM	ENSG00000176783	RUFY1	217
MAM	ENSG00000133835	HSD17B4	217
MAM	ENSG00000119471	HSDL2	217
MAM	ENSG00000089048	ESF1	217
MAM	ENSG00000163946	FAM208A	217
MAM	ENSG00000196693	ZNF33B	217
MAM	ENSG00000108061	SHOC2	217
MAM	ENSG00000198087	CD2AP	217
MAM	ENSG00000116205	TCEANC2	217
MAM	ENSG00000131773	KHDRBS3	217
MAM	ENSG00000146858	ZC3HAV1L	217
MAM	ENSG00000169045	HNRNPH1	217
MAM	ENSG00000198342	ZNF442	217
MAM	ENSG00000188428	BLOC1S5	217
MAM	ENSG00000120802	TMPO	217
MAM	ENSG00000126804	ZBTB1	217
MAM	ENSG00000187098	MITF	217
MAM	ENSG00000178700	DHFRL1	217
MAM	ENSG00000204186	ZDBF2	217
MAM	ENSG00000100697	DICER1	217
MAM	ENSG00000186310	NAP1L3	217
MAM	ENSG00000153201	RANBP2	217
MAM	ENSG00000258289	CHURC1	217
MAM	ENSG00000096968	JAK2	217
MAM	ENSG00000083223	ZCCHC6	217
MAM	ENSG00000090612	ZNF268	217
MAM	ENSG00000124486	USP9X	217
MAM	ENSG00000197548	ATG7	217
MAM	ENSG00000275700	AATF	217
MAM	ENSG00000039560	RAI14	217
MAM	ENSG00000112339	HBS1L	217
MAM	ENSG00000117000	RLF	217
