tissue	ensembl	gene_symbol	clust
LIV	ENSG00000198841	KTI12	6
LIV	ENSG00000165810	BTNL9	6
LIV	ENSG00000087842	PIR	6
LIV	ENSG00000079246	XRCC5	6
LIV	ENSG00000116478	HDAC1	6
LIV	ENSG00000185436	IFNLR1	6
LIV	ENSG00000144837	PLA1A	6
LIV	ENSG00000149262	INTS4	6
LIV	ENSG00000139631	CSAD	6
LIV	ENSG00000171793	CTPS1	6
LIV	ENSG00000249863	RP11-177C12.1	6
LIV	ENSG00000168309	FAM107A	6
LIV	ENSG00000138115	CYP2C8	6
LIV	ENSG00000273372	SFTPD-AS1	6
LIV	ENSG00000111452	ADGRD1	6
LIV	ENSG00000116717	GADD45A	6
LIV	ENSG00000138942	RNF185	6
LIV	ENSG00000168661	ZNF30	6
LIV	ENSG00000172113	NME6	6
LIV	ENSG00000227242	NBPF13P	6
LIV	ENSG00000077420	APBB1IP	6
LIV	ENSG00000186300	ZNF555	6
LIV	ENSG00000140153	WDR20	6
LIV	ENSG00000196230	TUBB	6
LIV	ENSG00000100364	KIAA0930	6
LIV	ENSG00000144791	LIMD1	6
LIV	ENSG00000080503	SMARCA2	6
LIV	ENSG00000261351	CTD-3185P2.1	6
LIV	ENSG00000279406	RP11-327E2.5	6
LIV	ENSG00000280159	CTD-2591A1.1	6
LIV	ENSG00000154065	ANKRD29	6
LIV	ENSG00000165996	HACD1	6
LIV	ENSG00000196090	PTPRT	6
LIV	ENSG00000136011	STAB2	6
LIV	ENSG00000242600	MBL1P	6
LIV	ENSG00000111642	CHD4	6
LIV	ENSG00000110619	CARS	6
LIV	ENSG00000234494	SP2-AS1	6
LIV	ENSG00000175470	PPP2R2D	6
LIV	ENSG00000128242	GAL3ST1	6
LIV	ENSG00000101280	ANGPT4	6
LIV	ENSG00000149483	TMEM138	6
LIV	ENSG00000102098	SCML2	6
LIV	ENSG00000002834	LASP1	6
LIV	ENSG00000135069	PSAT1	6
LIV	ENSG00000135423	GLS2	6
LIV	ENSG00000183111	ARHGEF37	6
LIV	ENSG00000172409	CLP1	6
LIV	ENSG00000165802	NSMF	6
LIV	ENSG00000124440	HIF3A	6
LIV	ENSG00000167107	ACSF2	6
LIV	ENSG00000109906	ZBTB16	6
LIV	ENSG00000151552	QDPR	6
LIV	ENSG00000198732	SMOC1	6
LIV	ENSG00000125779	PANK2	6
LIV	ENSG00000197852	FAM212B	6
LIV	ENSG00000062282	DGAT2	6
LIV	ENSG00000176871	WSB2	6
LIV	ENSG00000068724	TTC7A	6
LIV	ENSG00000150510	FAM124A	6
LIV	ENSG00000163689	C3orf67	6
LIV	ENSG00000122034	GTF3A	6
LIV	ENSG00000006042	TMEM98	6
LIV	ENSG00000281207	SLFNL1-AS1	6
LIV	ENSG00000189060	H1F0	6
LIV	ENSG00000197381	ADARB1	6
LIV	ENSG00000160785	SLC25A44	6
LIV	ENSG00000269549	RP3-461P17.10	6
LIV	ENSG00000049246	PER3	6
LIV	ENSG00000138134	STAMBPL1	6
LIV	ENSG00000176783	RUFY1	6
LIV	ENSG00000119782	FKBP1B	6
LIV	ENSG00000116237	ICMT	6
LIV	ENSG00000044446	PHKA2	6
LIV	ENSG00000172339	ALG14	6
LIV	ENSG00000166016	ABTB2	6
LIV	ENSG00000181754	AMIGO1	6
LIV	ENSG00000254109	RBPMS-AS1	6
LIV	ENSG00000276409	CCL14	6
LIV	ENSG00000204103	MAFB	6
LIV	ENSG00000141576	RNF157	6
LIV	ENSG00000174236	REP15	6
LIV	ENSG00000100625	SIX4	6
LIV	ENSG00000088325	TPX2	6
LIV	ENSG00000016391	CHDH	6
LIV	ENSG00000131730	CKMT2	6
LIV	ENSG00000111696	NT5DC3	6
LIV	ENSG00000143845	ETNK2	6
LIV	ENSG00000279041	CTD-2373N4.3	6
LIV	ENSG00000171703	TCEA2	6
LIV	ENSG00000103160	HSDL1	6
LIV	ENSG00000196782	MAML3	6
LIV	ENSG00000101049	SGK2	6
LIV	ENSG00000125637	PSD4	6
LIV	ENSG00000273015	RP11-352M15.2	6
LIV	ENSG00000228794	LINC01128	6
LIV	ENSG00000230838	LINC01614	6
LIV	ENSG00000214706	IFRD2	6
LIV	ENSG00000115216	NRBP1	6
LIV	ENSG00000248794	CTD-2248H3.1	6
LIV	ENSG00000062485	CS	6
LIV	ENSG00000164331	ANKRA2	6
LIV	ENSG00000111450	STX2	6
LIV	ENSG00000243660	ZNF487	6
LIV	ENSG00000263276	RP11-96D1.10	6
LIV	ENSG00000168818	STX18	6
LIV	ENSG00000144681	STAC	6
LIV	ENSG00000155380	SLC16A1	6
LIV	ENSG00000261360	CTD-2165H16.4	6
LIV	ENSG00000104419	NDRG1	6
LIV	ENSG00000139737	SLAIN1	6
LIV	ENSG00000121897	LIAS	6
LIV	ENSG00000196369	SRGAP2B	6
LIV	ENSG00000156642	NPTN	6
LIV	ENSG00000121671	CRY2	6
LIV	ENSG00000159214	CCDC24	6
LIV	ENSG00000173638	SLC19A1	6
LIV	ENSG00000125388	GRK4	6
LIV	ENSG00000144283	PKP4	6
LIV	ENSG00000171456	ASXL1	6
LIV	ENSG00000185420	SMYD3	6
LIV	ENSG00000122641	INHBA	6
LIV	ENSG00000138411	HECW2	6
LIV	ENSG00000134986	NREP	6
LIV	ENSG00000121039	RDH10	6
LIV	ENSG00000021826	CPS1	6
LIV	ENSG00000047249	ATP6V1H	6
LIV	ENSG00000079156	OSBPL6	6
LIV	ENSG00000130707	ASS1	6
LIV	ENSG00000203797	DDO	6
LIV	ENSG00000127838	PNKD	6
LIV	ENSG00000135365	PHF21A	6
LIV	ENSG00000108381	ASPA	6
LIV	ENSG00000153982	GDPD1	6
LIV	ENSG00000119979	FAM45A	6
LIV	ENSG00000137699	TRIM29	6
LIV	ENSG00000203801	LINC00222	6
LIV	ENSG00000260231	JHDM1D-AS1	6
LIV	ENSG00000169032	MAP2K1	6
LIV	ENSG00000131778	CHD1L	6
LIV	ENSG00000152932	RAB3C	6
LIV	ENSG00000181619	GPR135	6
LIV	ENSG00000270194	RP11-259K5.2	6
LIV	ENSG00000159228	CBR1	6
LIV	ENSG00000075275	CELSR1	6
LIV	ENSG00000272150	NBPF25P	6
LIV	ENSG00000149476	TKFC	6
LIV	ENSG00000020577	SAMD4A	6
LIV	ENSG00000117009	KMO	6
LIV	ENSG00000109445	ZNF330	6
LIV	ENSG00000136379	ABHD17C	6
LIV	ENSG00000172164	SNTB1	6
LIV	ENSG00000152229	PSTPIP2	6
LIV	ENSG00000108559	NUP88	6
LIV	ENSG00000009780	FAM76A	6
LIV	ENSG00000113360	DROSHA	6
LIV	ENSG00000273381	RP11-305L7.7	6
LIV	ENSG00000174808	BTC	6
LIV	ENSG00000145692	BHMT	6
LIV	ENSG00000122203	KIAA1191	6
LIV	ENSG00000151790	TDO2	6
LIV	ENSG00000108984	MAP2K6	6
LIV	ENSG00000270177	CTD-2410N18.3	6
LIV	ENSG00000181938	GINS3	6
LIV	ENSG00000110060	PUS3	6
LIV	ENSG00000153029	MR1	6
LIV	ENSG00000135597	REPS1	6
LIV	ENSG00000267534	S1PR2	6
LIV	ENSG00000139626	ITGB7	6
LIV	ENSG00000225335	XXbac-B476C20.9	6
LIV	ENSG00000134802	SLC43A3	6
LIV	ENSG00000075975	MKRN2	6
LIV	ENSG00000137267	TUBB2A	6
LIV	ENSG00000280073	CTD-2525P14.5	6
LIV	ENSG00000224885	TSSC1-IT1	6
LIV	ENSG00000205664	RP11-706O15.1	6
LIV	ENSG00000214944	ARHGEF28	6
LIV	ENSG00000018510	AGPS	6
LIV	ENSG00000204815	TTC25	6
LIV	ENSG00000168916	ZNF608	6
LIV	ENSG00000157303	SUSD3	6
LIV	ENSG00000006712	PAF1	6
LIV	ENSG00000259319	RP11-293M10.6	6
LIV	ENSG00000146648	EGFR	6
LIV	ENSG00000158710	TAGLN2	6
LIV	ENSG00000085185	BCORL1	6
LIV	ENSG00000109046	WSB1	6
LIV	ENSG00000186198	SLC51B	6
LIV	ENSG00000088826	SMOX	6
LIV	ENSG00000153162	BMP6	6
LIV	ENSG00000115107	STEAP3	6
LIV	ENSG00000225361	PPP1R26-AS1	6
LIV	ENSG00000123416	TUBA1B	6
LIV	ENSG00000109685	WHSC1	6
LIV	ENSG00000168291	PDHB	6
LIV	ENSG00000108924	HLF	6
LIV	ENSG00000102543	CDADC1	6
LIV	ENSG00000102978	POLR2C	6
LIV	ENSG00000110400	PVRL1	6
LIV	ENSG00000065665	SEC61A2	6
LIV	ENSG00000072201	LNX1	6
LIV	ENSG00000204304	PBX2	6
LIV	ENSG00000077713	SLC25A43	6
LIV	ENSG00000115525	ST3GAL5	6
LIV	ENSG00000047849	MAP4	6
LIV	ENSG00000276772	CTD-2515H24.2	6
LIV	ENSG00000157653	C9orf43	6
LIV	ENSG00000184979	USP18	6
LIV	ENSG00000106771	TMEM245	6
LIV	ENSG00000065154	OAT	6
LIV	ENSG00000165443	PHYHIPL	6
LIV	ENSG00000224281	SLC25A5-AS1	6
LIV	ENSG00000280047	CTC-463A16.1	6
LIV	ENSG00000141034	GID4	6
LIV	ENSG00000198468	FLVCR1-AS1	6
LIV	ENSG00000106258	CYP3A5	6
LIV	ENSG00000115942	ORC2	6
LIV	ENSG00000185737	NRG3	6
LIV	ENSG00000065534	MYLK	6
LIV	ENSG00000166148	AVPR1A	6
LIV	ENSG00000231574	KCCAT211	6
LIV	ENSG00000143067	ZNF697	6
LIV	ENSG00000124343	XG	6
LIV	ENSG00000165959	CLMN	6
LIV	ENSG00000091831	ESR1	6
LIV	ENSG00000151503	NCAPD3	6
LIV	ENSG00000111252	SH2B3	6
LIV	ENSG00000090470	PDCD7	6
LIV	ENSG00000178226	PRSS36	6
LIV	ENSG00000228653	HNRNPCP7	6
LIV	ENSG00000153208	MERTK	6
LIV	ENSG00000132256	TRIM5	6
LIV	ENSG00000226200	SGMS1-AS1	6
LIV	ENSG00000133639	BTG1	6
LIV	ENSG00000185220	PGBD2	6
LIV	ENSG00000198929	NOS1AP	6
LIV	ENSG00000245017	RP11-181C3.1	6
LIV	ENSG00000106012	IQCE	6
LIV	ENSG00000137393	RNF144B	6
LIV	ENSG00000160305	DIP2A	6
LIV	ENSG00000279199	RP11-749I16.3	6
LIV	ENSG00000279050	PWAR1	6
LIV	ENSG00000087258	GNAO1	6
LIV	ENSG00000274561	RP11-147L13.12	6
LIV	ENSG00000260063	RP5-968P14.2	6
LIV	ENSG00000198420	TCAF1	6
LIV	ENSG00000164188	RANBP3L	6
LIV	ENSG00000188229	TUBB4B	6
LIV	ENSG00000148832	PAOX	6
LIV	ENSG00000136895	GARNL3	6
LIV	ENSG00000117139	KDM5B	6
LIV	ENSG00000168000	BSCL2	6
LIV	ENSG00000123178	SPRYD7	6
LIV	ENSG00000072134	EPN2	6
LIV	ENSG00000204947	ZNF425	6
LIV	ENSG00000265996	MIR3671	6
LIV	ENSG00000176595	KBTBD11	6
LIV	ENSG00000124214	STAU1	6
LIV	ENSG00000183423	LRIT3	6
LIV	ENSG00000256720	BTG1P1	6
LIV	ENSG00000230555	RP11-517P14.2	6
LIV	ENSG00000186889	TMEM17	6
LIV	ENSG00000134490	TMEM241	6
LIV	ENSG00000101236	RNF24	6
LIV	ENSG00000277147	LINC00869	6
LIV	ENSG00000103507	BCKDK	6
LIV	ENSG00000174945	AMZ1	6
LIV	ENSG00000267270	PARD6G-AS1	6
LIV	ENSG00000180801	ARSJ	6
LIV	ENSG00000231948	HS1BP3-IT1	6
LIV	ENSG00000064309	CDON	6
LIV	ENSG00000255043	NAV2-AS5	6
LIV	ENSG00000151287	TEX30	6
LIV	ENSG00000170011	MYRIP	6
LIV	ENSG00000271425	NBPF10	6
LIV	ENSG00000088280	ASAP3	6
LIV	ENSG00000267194	RP1-193H18.2	6
LIV	ENSG00000148082	SHC3	6
LIV	ENSG00000242732	RGAG4	6
LIV	ENSG00000163106	HPGDS	6
LIV	ENSG00000155849	ELMO1	6
LIV	ENSG00000159208	CIART	6
LIV	ENSG00000166689	PLEKHA7	6
LIV	ENSG00000152990	ADGRA3	6
LIV	ENSG00000167461	RAB8A	6
LIV	ENSG00000120341	SEC16B	6
LIV	ENSG00000169710	FASN	6
LIV	ENSG00000111181	SLC6A12	6
LIV	ENSG00000137124	ALDH1B1	6
LIV	ENSG00000114480	GBE1	6
LIV	ENSG00000254154	RP4-798P15.3	6
LIV	ENSG00000225057	AC096574.4	6
LIV	ENSG00000136531	SCN2A	6
LIV	ENSG00000184992	BRI3BP	6
LIV	ENSG00000067369	TP53BP1	6
LIV	ENSG00000257167	TMPO-AS1	6
LIV	ENSG00000184985	SORCS2	6
LIV	ENSG00000101665	SMAD7	6
LIV	ENSG00000278133	RP11-196G11.5	6
LIV	ENSG00000125166	GOT2	6
LIV	ENSG00000280351	CTD-2561B21.8	6
LIV	ENSG00000106588	PSMA2	6
LIV	ENSG00000122557	HERPUD2	6
LIV	ENSG00000006432	MAP3K9	6
LIV	ENSG00000239789	MRPS17	6
LIV	ENSG00000170615	SLC26A5	6
LIV	ENSG00000065491	TBC1D22B	6
LIV	ENSG00000187676	B3GLCT	6
LIV	ENSG00000198561	CTNND1	6
LIV	ENSG00000223723	BX842568.2	6
LIV	ENSG00000141447	OSBPL1A	6
LIV	ENSG00000153832	FBXO36	6
LIV	ENSG00000171790	SLFNL1	6
LIV	ENSG00000176155	CCDC57	6
LIV	ENSG00000153046	CDYL	6
LIV	ENSG00000052795	FNIP2	6
LIV	ENSG00000051108	HERPUD1	6
LIV	ENSG00000071205	ARHGAP10	6
LIV	ENSG00000120254	MTHFD1L	6
LIV	ENSG00000179456	ZBTB18	6
LIV	ENSG00000198478	SH3BGRL2	6
LIV	ENSG00000250290	NCAPGP1	6
LIV	ENSG00000132846	ZBED3	6
LIV	ENSG00000139668	WDFY2	6
LIV	ENSG00000279118	RP11-517I3.2	6
LIV	ENSG00000117643	MAN1C1	6
LIV	ENSG00000154928	EPHB1	6
LIV	ENSG00000171227	TMEM37	6
LIV	ENSG00000184232	OAF	6
LIV	ENSG00000112319	EYA4	6
LIV	ENSG00000113924	HGD	6
LIV	ENSG00000153976	HS3ST3A1	6
LIV	ENSG00000196141	SPATS2L	6
LIV	ENSG00000135775	COG2	6
LIV	ENSG00000213853	EMP2	6
LIV	ENSG00000164292	RHOBTB3	6
LIV	ENSG00000136026	CKAP4	6
LIV	ENSG00000143869	GDF7	6
LIV	ENSG00000086289	EPDR1	6
LIV	ENSG00000187741	FANCA	6
LIV	ENSG00000169918	OTUD7A	6
LIV	ENSG00000100024	UPB1	6
LIV	ENSG00000168356	SCN11A	6
LIV	ENSG00000237836	PHKA2-AS1	6
LIV	ENSG00000143479	DYRK3	6
LIV	ENSG00000167780	SOAT2	6
LIV	ENSG00000162545	CAMK2N1	6
LIV	ENSG00000140350	ANP32A	6
LIV	ENSG00000247400	DNAJC3-AS1	6
LIV	ENSG00000167110	GOLGA2	6
LIV	ENSG00000183010	PYCR1	6
LIV	ENSG00000133816	MICAL2	6
LIV	ENSG00000242193	RP11-568K15.1	6
LIV	ENSG00000170485	NPAS2	6
LIV	ENSG00000129007	CALML4	6
LIV	ENSG00000249258	RP11-468H14.2	6
LIV	ENSG00000070526	ST6GALNAC1	6
LIV	ENSG00000158292	GPR153	6
LIV	ENSG00000130703	OSBPL2	6
LIV	ENSG00000253552	HOXA-AS2	6
LIV	ENSG00000133794	ARNTL	6
LIV	ENSG00000140961	OSGIN1	6
LIV	ENSG00000148356	LRSAM1	6
LIV	ENSG00000139178	C1RL	6
LIV	ENSG00000068383	INPP5A	6
LIV	ENSG00000177614	PGBD5	6
LIV	ENSG00000077092	RARB	6
LIV	ENSG00000235033	RP11-61I13.3	6
LIV	ENSG00000103316	CRYM	6
LIV	ENSG00000137266	SLC22A23	6
LIV	ENSG00000112079	STK38	6
LIV	ENSG00000171617	ENC1	6
LIV	ENSG00000249242	TMEM150C	6
LIV	ENSG00000004799	PDK4	6
LIV	ENSG00000189056	RELN	6
LIV	ENSG00000239887	C1orf226	6
LIV	ENSG00000155324	GRAMD3	6
LIV	ENSG00000189227	C15orf61	6
LIV	ENSG00000186314	PRELID2	6
LIV	ENSG00000246859	STARD4-AS1	6
LIV	ENSG00000124782	RREB1	6
LIV	ENSG00000181031	RPH3AL	6
LIV	ENSG00000059573	ALDH18A1	6
LIV	ENSG00000164080	RAD54L2	6
LIV	ENSG00000176641	RNF152	6
LIV	ENSG00000058866	DGKG	6
LIV	ENSG00000133808	MICALCL	6
LIV	ENSG00000092068	SLC7A8	6
LIV	ENSG00000163162	RNF149	6
LIV	ENSG00000093010	COMT	6
LIV	ENSG00000036672	USP2	6
LIV	ENSG00000236266	RP3-467L1.4	6
LIV	ENSG00000139597	N4BP2L1	6
LIV	ENSG00000260495	RP11-55K13.1	6
LIV	ENSG00000146904	EPHA1	6
LIV	ENSG00000127472	PLA2G5	6
LIV	ENSG00000065485	PDIA5	6
LIV	ENSG00000139289	PHLDA1	6
LIV	ENSG00000231609	AC009501.4	6
LIV	ENSG00000184005	ST6GALNAC3	6
LIV	ENSG00000106633	GCK	6
LIV	ENSG00000070371	CLTCL1	6
LIV	ENSG00000137309	HMGA1	6
LIV	ENSG00000004478	FKBP4	6
LIV	ENSG00000113578	FGF1	6
LIV	ENSG00000183762	KREMEN1	6
LIV	ENSG00000132938	MTUS2	6
LIV	ENSG00000245904	RP11-796E2.4	6
LIV	ENSG00000099968	BCL2L13	6
LIV	ENSG00000165097	KDM1B	6
LIV	ENSG00000090487	SPG21	6
LIV	ENSG00000269837	IPO5P1	6
LIV	ENSG00000089123	TASP1	6
LIV	ENSG00000230870	FBXW11P1	6
LIV	ENSG00000116273	PHF13	6
LIV	ENSG00000107282	APBA1	6
LIV	ENSG00000101670	LIPG	6
LIV	ENSG00000169926	KLF13	6
LIV	ENSG00000172731	LRRC20	6
LIV	ENSG00000169752	NRG4	6
LIV	ENSG00000164105	SAP30	6
LIV	ENSG00000118520	ARG1	6
LIV	ENSG00000100100	PIK3IP1	6
LIV	ENSG00000107341	UBE2R2	6
LIV	ENSG00000104490	NCALD	6
LIV	ENSG00000111707	SUDS3	6
LIV	ENSG00000187720	THSD4	6
LIV	ENSG00000167588	GPD1	6
LIV	ENSG00000158079	PTPDC1	6
LIV	ENSG00000129596	CDO1	6
LIV	ENSG00000278601	RP11-348N5.9	6
LIV	ENSG00000138363	ATIC	6
LIV	ENSG00000118518	RNF146	6
LIV	ENSG00000126970	ZC4H2	6
LIV	ENSG00000153823	PID1	6
LIV	ENSG00000188895	MSL1	6
LIV	ENSG00000148200	NR6A1	6
LIV	ENSG00000243978	RGAG1	6
LIV	ENSG00000213071	LPAL2	6
LIV	ENSG00000272368	RP4-605O3.4	6
LIV	ENSG00000150672	DLG2	6
LIV	ENSG00000164236	ANKRD33B	6
LIV	ENSG00000157110	RBPMS	6
LIV	ENSG00000253406	AC012613.2	6
LIV	ENSG00000204977	TRIM13	6
LIV	ENSG00000122729	ACO1	6
LIV	ENSG00000219481	NBPF1	6
LIV	ENSG00000145244	CORIN	6
LIV	ENSG00000073849	ST6GAL1	6
LIV	ENSG00000144677	CTDSPL	6
LIV	ENSG00000196876	SCN8A	6
LIV	ENSG00000122778	KIAA1549	6
LIV	ENSG00000112290	WASF1	6
LIV	ENSG00000125834	STK35	6
LIV	ENSG00000165511	C10orf25	6
LIV	ENSG00000152782	PANK1	6
LIV	ENSG00000227082	CH17-437K3.1	6
LIV	ENSG00000206562	METTL6	6
LIV	ENSG00000137727	ARHGAP20	6
LIV	ENSG00000188613	NANOS1	6
LIV	ENSG00000261617	RP11-243A14.1	6
LIV	ENSG00000160190	SLC37A1	6
LIV	ENSG00000089041	P2RX7	6
LIV	ENSG00000004660	CAMKK1	6
LIV	ENSG00000094963	FMO2	6
LIV	ENSG00000169375	SIN3A	6
LIV	ENSG00000137285	TUBB2B	6
LIV	ENSG00000006453	BAIAP2L1	6
LIV	ENSG00000131462	TUBG1	6
LIV	ENSG00000113369	ARRDC3	6
LIV	ENSG00000171903	CYP4F11	6
LIV	ENSG00000132423	COQ3	6
LIV	ENSG00000003096	KLHL13	6
LIV	ENSG00000136295	TTYH3	6
LIV	ENSG00000236088	COX10-AS1	6
LIV	ENSG00000091483	FH	6
LIV	ENSG00000117280	RAB29	6
LIV	ENSG00000167553	TUBA1C	6
LIV	ENSG00000275431	CTB-186H2.3	6
LIV	ENSG00000102898	NUTF2	6
LIV	ENSG00000274070	GATSL2	6
LIV	ENSG00000267745	RP11-686D22.8	6
LIV	ENSG00000164647	STEAP1	6
LIV	ENSG00000225968	ELFN1	6
LIV	ENSG00000145819	ARHGAP26	6
LIV	ENSG00000165312	OTUD1	6
LIV	ENSG00000184307	ZDHHC23	6
LIV	ENSG00000179397	C1orf101	6
LIV	ENSG00000106789	CORO2A	6
LIV	ENSG00000168264	IRF2BP2	6
LIV	ENSG00000178078	STAP2	6
LIV	ENSG00000106829	TLE4	6
LIV	ENSG00000168781	PPIP5K1	6
LIV	ENSG00000134864	GGACT	6
LIV	ENSG00000271976	RP11-884K10.7	6
LIV	ENSG00000147454	SLC25A37	6
LIV	ENSG00000187446	CHP1	6
LIV	ENSG00000238121	LINC00426	6
LIV	ENSG00000134278	SPIRE1	6
LIV	ENSG00000173626	TRAPPC3L	6
LIV	ENSG00000143801	PSEN2	6
LIV	ENSG00000157214	STEAP2	6
LIV	ENSG00000169299	PGM2	6
LIV	ENSG00000100225	FBXO7	6
LIV	ENSG00000153237	CCDC148	6
LIV	ENSG00000279159	RP3-394A18.1	6
LIV	ENSG00000269313	MAGIX	6
LIV	ENSG00000261114	RP11-325K4.2	6
LIV	ENSG00000158169	FANCC	6
LIV	ENSG00000109519	GRPEL1	6
LIV	ENSG00000100479	POLE2	6
LIV	ENSG00000104267	CA2	6
LIV	ENSG00000213971	RP11-15H20.6	6
LIV	ENSG00000157837	SPPL3	6
LIV	ENSG00000181856	SLC2A4	6
LIV	ENSG00000163701	IL17RE	6
LIV	ENSG00000130066	SAT1	6
LIV	ENSG00000143437	ARNT	6
LIV	ENSG00000136436	CALCOCO2	6
LIV	ENSG00000143093	STRIP1	6
LIV	ENSG00000247572	CKMT2-AS1	6
LIV	ENSG00000055163	CYFIP2	6
LIV	ENSG00000136828	RALGPS1	6
LIV	ENSG00000119402	FBXW2	6
LIV	ENSG00000163900	TMEM41A	6
LIV	ENSG00000249825	CTD-2201I18.1	6
LIV	ENSG00000281344	HELLPAR	6
LIV	ENSG00000262454	MIR193BHG	6
LIV	ENSG00000115598	IL1RL2	6
LIV	ENSG00000066044	ELAVL1	6
LIV	ENSG00000107438	PDLIM1	6
LIV	ENSG00000047579	DTNBP1	6
LIV	ENSG00000168575	SLC20A2	6
LIV	ENSG00000221988	PPT2	6
LIV	ENSG00000117154	IGSF21	6
LIV	ENSG00000206567	AC022007.5	6
LIV	ENSG00000131019	ULBP3	6
LIV	ENSG00000166780	C16orf45	6
LIV	ENSG00000003137	CYP26B1	6
LIV	ENSG00000102984	ZNF821	6
LIV	ENSG00000074621	SLC24A1	6
LIV	ENSG00000119686	FLVCR2	6
